70	Uncertainty	4.950495049504951E-4	0.016336633663366337	0.0024752475247524753	4.950495049504951E-4	0.0024752475247524753	0.008415841584158416	4.950495049504951E-4	0.030198019801980197	4.950495049504951E-4	4.950495049504951E-4	4.950495049504951E-4	0.15495049504950495	4.950495049504951E-4	0.5054455445544555	0.004455445544554455	0.16683168316831684	4.950495049504951E-4	0.09554455445544555	0.008415841584158416	4.950495049504951E-4
71	Twitter	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.013440860215053764	0.013440860215053764	0.07795698924731183	0.002688172043010753	0.002688172043010753	0.024193548387096774	0.002688172043010753	0.30376344086021506	0.002688172043010753	0.11021505376344086	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.08870967741935484	0.09946236559139784	0.239247311827957
72	Brexit	4.761904761904762E-4	4.761904761904762E-4	0.01380952380952381	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	0.01380952380952381	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	0.004285714285714286	0.029047619047619048	0.8423809523809523	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	0.030952380952380953	0.05952380952380952	4.761904761904762E-4
73	Blaine	0.006338028169014085	7.042253521126761E-4	7.042253521126761E-4	0.3359154929577465	7.042253521126761E-4	0.006338028169014085	7.042253521126761E-4	0.17253521126760563	7.042253521126761E-4	0.0035211267605633804	0.011971830985915493	0.026056338028169014	0.13028169014084506	7.042253521126761E-4	0.014788732394366197	7.042253521126761E-4	0.25140845070422535	7.042253521126761E-4	0.03450704225352113	7.042253521126761E-4
74	Can	9.433962264150943E-4	0.016037735849056604	9.433962264150943E-4	0.016037735849056604	0.5443396226415095	0.0047169811320754715	9.433962264150943E-4	0.10283018867924529	9.433962264150943E-4	9.433962264150943E-4	0.016037735849056604	0.008490566037735849	0.027358490566037737	0.05377358490566038	9.433962264150943E-4	0.0047169811320754715	9.433962264150943E-4	9.433962264150943E-4	0.15943396226415094	0.038679245283018866
75	Cancer	0.029005524861878452	0.2058011049723757	0.3660220994475138	0.0013812154696132596	0.0013812154696132596	0.0013812154696132596	0.0013812154696132596	0.0013812154696132596	0.0013812154696132596	0.0013812154696132596	0.0013812154696132596	0.006906077348066298	0.012430939226519336	0.1505524861878453	0.0013812154696132596	0.006906077348066298	0.0013812154696132596	0.006906077348066298	0.20027624309392264	0.0013812154696132596
76	Here's	0.0021853146853146855	0.26092657342657344	0.059877622377622376	0.035402097902097904	4.3706293706293706E-4	0.030157342657342656	0.014423076923076924	0.13155594405594406	4.3706293706293706E-4	4.3706293706293706E-4	0.012674825174825174	4.3706293706293706E-4	4.3706293706293706E-4	0.003933566433566434	4.3706293706293706E-4	4.3706293706293706E-4	0.12805944055944055	4.3706293706293706E-4	0.22421328671328672	0.0930944055944056
77	José	8.503401360544217E-4	8.503401360544217E-4	8.503401360544217E-4	8.503401360544217E-4	8.503401360544217E-4	0.03826530612244898	8.503401360544217E-4	0.031462585034013606	0.28656462585034015	0.3239795918367347	8.503401360544217E-4	8.503401360544217E-4	0.2151360544217687	0.004251700680272109	8.503401360544217E-4	0.011054421768707483	0.007653061224489796	8.503401360544217E-4	0.07227891156462585	8.503401360544217E-4
78	From	8.361204013377926E-4	0.014214046822742474	0.2617056856187291	8.361204013377926E-4	8.361204013377926E-4	0.10451505016722408	0.004180602006688963	0.04096989966555184	0.004180602006688963	0.057692307692307696	0.4122073578595318	8.361204013377926E-4	8.361204013377926E-4	8.361204013377926E-4	0.004180602006688963	8.361204013377926E-4	8.361204013377926E-4	8.361204013377926E-4	0.08779264214046822	8.361204013377926E-4
79	Slaven	7.739938080495357E-4	7.739938080495357E-4	0.010061919504643963	7.739938080495357E-4	7.739938080495357E-4	0.00696594427244582	7.739938080495357E-4	0.12770897832817338	0.23297213622291021	0.45588235294117646	0.003869969040247678	7.739938080495357E-4	0.13390092879256965	7.739938080495357E-4	7.739938080495357E-4	7.739938080495357E-4	7.739938080495357E-4	7.739938080495357E-4	0.01934984520123839	7.739938080495357E-4
80	Top	0.08002092050209204	5.230125523012552E-4	0.015167364016736401	0.01307531380753138	5.230125523012552E-4	0.08211297071129707	0.002615062761506276	0.19089958158995815	5.230125523012552E-4	5.230125523012552E-4	0.1469665271966527	0.002615062761506276	0.002615062761506276	5.230125523012552E-4	0.08629707112970711	5.230125523012552E-4	0.1574267782426778	5.230125523012552E-4	0.06956066945606694	0.1469665271966527
81	NHS	5.263157894736842E-4	0.025789473684210525	0.7015789473684211	5.263157894736842E-4	5.263157894736842E-4	0.02368421052631579	5.263157894736842E-4	0.07631578947368421	0.004736842105263158	0.017368421052631578	0.002631578947368421	0.04263157894736842	5.263157894736842E-4	5.263157894736842E-4	5.263157894736842E-4	5.263157894736842E-4	0.032105263157894734	5.263157894736842E-4	0.06368421052631579	0.004736842105263158
82	Low	0.010383386581469648	7.987220447284345E-4	0.003993610223642172	0.013578274760383386	7.987220447284345E-4	7.987220447284345E-4	0.03913738019169329	0.03274760383386582	7.987220447284345E-4	0.00718849840255591	0.4257188498402556	0.06469648562300319	0.016773162939297124	0.13817891373801916	0.003993610223642172	0.016773162939297124	0.010383386581469648	7.987220447284345E-4	0.20207667731629392	0.010383386581469648
83	The	9.80392156862745E-4	0.03235294117647059	0.016666666666666666	9.80392156862745E-4	9.80392156862745E-4	0.14215686274509803	0.09509803921568627	0.10294117647058823	9.80392156862745E-4	9.80392156862745E-4	0.36176470588235293	0.008823529411764706	0.012745098039215686	9.80392156862745E-4	0.008823529411764706	9.80392156862745E-4	0.016666666666666666	9.80392156862745E-4	0.153921568627451	0.04019607843137255
84	Forget	4.6904315196998124E-4	0.006097560975609756	0.6158536585365854	4.6904315196998124E-4	0.009849906191369606	0.013602251407129456	4.6904315196998124E-4	0.05863039399624766	0.00797373358348968	4.6904315196998124E-4	4.6904315196998124E-4	4.6904315196998124E-4	0.04924953095684803	0.021106941838649154	4.6904315196998124E-4	0.08114446529080675	0.009849906191369606	0.05863039399624766	0.06425891181988742	4.6904315196998124E-4
85	Why	5.175983436853002E-4	5.175983436853002E-4	5.175983436853002E-4	0.017080745341614908	5.175983436853002E-4	0.004658385093167702	0.002587991718426501	0.027432712215320912	5.175983436853002E-4	5.175983436853002E-4	5.175983436853002E-4	0.03157349896480331	0.13095238095238096	0.03364389233954451	0.002587991718426501	0.002587991718426501	0.09575569358178054	0.35662525879917184	0.234472049689441	0.05641821946169772
86	Bernie	0.025	6.756756756756757E-4	0.04121621621621622	6.756756756756757E-4	0.5033783783783784	0.05202702702702703	0.038513513513513516	0.08445945945945946	6.756756756756757E-4	6.756756756756757E-4	0.006081081081081081	6.756756756756757E-4	0.030405405405405407	0.03581081081081081	0.008783783783783784	0.008783783783783784	0.011486486486486487	6.756756756756757E-4	0.08175675675675675	0.06824324324324324
87	ONS	0.0010822510822510823	0.0010822510822510823	0.0010822510822510823	0.0010822510822510823	0.0010822510822510823	0.01406926406926407	0.0010822510822510823	0.0010822510822510823	0.0010822510822510823	0.0010822510822510823	0.005411255411255411	0.00974025974025974	0.044372294372294376	0.6677489177489178	0.0010822510822510823	0.1829004329004329	0.0010822510822510823	0.0010822510822510823	0.06168831168831169	0.0010822510822510823
88	Peaches	0.019078947368421053	0.024342105263157894	6.578947368421052E-4	0.33223684210526316	0.05855263157894737	6.578947368421052E-4	6.578947368421052E-4	0.16381578947368422	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	0.01644736842105263	0.034868421052631576	0.003289473684210526	0.053289473684210525	0.003289473684210526	0.05592105263157895	6.578947368421052E-4	0.12960526315789472	0.1006578947368421
89	Jeff	0.002	0.002	0.002	0.514	0.002	0.018	0.002	0.034	0.002	0.002	0.002	0.058	0.178	0.002	0.002	0.002	0.098	0.034	0.01	0.034
90	West	6.41025641025641E-4	0.003205128205128205	6.41025641025641E-4	6.41025641025641E-4	6.41025641025641E-4	6.41025641025641E-4	6.41025641025641E-4	6.41025641025641E-4	0.2108974358974359	0.42628205128205127	6.41025641025641E-4	6.41025641025641E-4	0.24935897435897436	6.41025641025641E-4	6.41025641025641E-4	0.013461538461538462	0.01858974358974359	0.010897435897435897	0.05961538461538462	6.41025641025641E-4
91	Reform	6.297229219143577E-4	6.297229219143577E-4	0.0031486146095717885	0.0031486146095717885	6.297229219143577E-4	0.030856423173803528	0.06612090680100756	0.04093198992443325	0.0031486146095717885	0.285264483627204	0.018261964735516372	6.297229219143577E-4	0.086272040302267	6.297229219143577E-4	0.005667506297229219	0.16939546599496222	6.297229219143577E-4	0.06863979848866499	0.17191435768261965	0.04345088161209068
92	Environmental	7.142857142857143E-4	0.3435714285714286	0.19785714285714287	7.142857142857143E-4	7.142857142857143E-4	0.075	0.0035714285714285713	0.12357142857142857	0.0035714285714285713	7.142857142857143E-4	7.142857142857143E-4	0.12928571428571428	7.142857142857143E-4	7.142857142857143E-4	7.142857142857143E-4	0.017857142857142856	7.142857142857143E-4	0.023571428571428573	0.06928571428571428	0.0064285714285714285
93	Conflating	0.05396039603960396	4.950495049504951E-4	0.04603960396039604	4.950495049504951E-4	4.950495049504951E-4	0.12128712871287128	0.006435643564356435	0.06386138613861386	4.950495049504951E-4	4.950495049504951E-4	4.950495049504951E-4	4.950495049504951E-4	0.0400990099009901	0.008415841584158416	4.950495049504951E-4	0.29158415841584157	0.11336633663366337	0.11534653465346535	0.13514851485148516	4.950495049504951E-4
94	Macaulay	0.0323303457106274	3.201024327784891E-4	0.002880921895006402	0.06946222791293213	0.016965428937259924	0.01056338028169014	0.011843790012804098	0.34218950064020487	0.011843790012804098	0.004161331626120359	0.031049935979513443	0.005441741357234315	0.06049935979513444	0.002880921895006402	0.03617157490396927	0.004161331626120359	0.2269526248399488	3.201024327784891E-4	0.08098591549295775	0.04897567221510883
95	How	0.0023992322456813818	0.17322456813819578	0.03502879078694818	4.798464491362764E-4	4.798464491362764E-4	0.03502879078694818	4.798464491362764E-4	0.1847408829174664	4.798464491362764E-4	4.798464491362764E-4	0.058061420345489445	0.004318618042226488	0.021593090211132437	0.004318618042226488	4.798464491362764E-4	0.0023992322456813818	0.16554702495201534	0.0023992322456813818	0.23272552783109404	0.07533589251439539
96	A	8.960573476702509E-4	0.025985663082437275	8.960573476702509E-4	8.960573476702509E-4	8.960573476702509E-4	8.960573476702509E-4	8.960573476702509E-4	0.16218637992831542	0.004480286738351254	8.960573476702509E-4	8.960573476702509E-4	8.960573476702509E-4	0.2840501792114695	8.960573476702509E-4	8.960573476702509E-4	8.960573476702509E-4	0.4274193548387097	0.015232974910394265	0.06899641577060932	8.960573476702509E-4
97	Bridget	0.1268421052631579	0.027894736842105264	0.006842105263157895	0.002631578947368421	5.263157894736842E-4	0.04684210526315789	0.002631578947368421	0.21947368421052632	0.006842105263157895	0.004736842105263158	5.263157894736842E-4	0.006842105263157895	0.008947368421052631	0.006842105263157895	0.04263157894736842	0.011052631578947368	0.16473684210526315	5.263157894736842E-4	0.1773684210526316	0.13526315789473684
98	With	4.187604690117253E-4	4.187604690117253E-4	4.187604690117253E-4	4.187604690117253E-4	0.15452261306532664	0.04731993299832496	0.3840033500837521	0.013819095477386936	4.187604690117253E-4	0.012144053601340033	4.187604690117253E-4	0.012144053601340033	0.02554438860971524	0.04061976549413735	0.0020938023450586263	0.010469011725293133	0.0020938023450586263	4.187604690117253E-4	0.20979899497487436	0.08249581239530988
99	Trump	0.002796420581655481	5.592841163310962E-4	0.002796420581655481	5.592841163310962E-4	0.6403803131991052	0.13702460850111856	0.0050335570469798654	0.11017897091722595	0.002796420581655481	5.592841163310962E-4	0.002796420581655481	5.592841163310962E-4	0.06319910514541387	5.592841163310962E-4	5.592841163310962E-4	0.009507829977628635	5.592841163310962E-4	5.592841163310962E-4	0.002796420581655481	0.01621923937360179
100	'It’s	0.01797945205479452	8.561643835616438E-4	8.561643835616438E-4	0.01113013698630137	0.288527397260274	0.01797945205479452	8.561643835616438E-4	0.16866438356164384	0.004280821917808219	8.561643835616438E-4	8.561643835616438E-4	0.1309931506849315	0.06592465753424658	8.561643835616438E-4	0.021404109589041095	0.014554794520547944	0.0761986301369863	0.014554794520547944	0.1035958904109589	0.059075342465753425
101	Ted	6.493506493506494E-4	6.493506493506494E-4	6.493506493506494E-4	6.493506493506494E-4	0.7383116883116884	0.05779220779220779	6.493506493506494E-4	0.03961038961038961	6.493506493506494E-4	6.493506493506494E-4	6.493506493506494E-4	0.003246753246753247	0.031818181818181815	6.493506493506494E-4	6.493506493506494E-4	6.493506493506494E-4	6.493506493506494E-4	6.493506493506494E-4	0.11753246753246753	0.003246753246753247
102	Steve	0.07613390928725702	0.032937365010799136	5.399568034557236E-4	0.4497840172786177	5.399568034557236E-4	0.0091792656587473	0.050215982721382287	5.399568034557236E-4	5.399568034557236E-4	5.399568034557236E-4	5.399568034557236E-4	0.10421166306695465	0.058855291576673865	5.399568034557236E-4	5.399568034557236E-4	0.01997840172786177	0.1603671706263499	5.399568034557236E-4	0.01565874730021598	0.017818574514038878
103	Donald	7.246376811594203E-4	7.246376811594203E-4	0.021014492753623187	0.009420289855072464	0.33115942028985507	7.246376811594203E-4	0.015217391304347827	0.14855072463768115	0.0036231884057971015	7.246376811594203E-4	0.0036231884057971015	7.246376811594203E-4	0.03260869565217391	0.09927536231884058	0.0036231884057971015	7.246376811594203E-4	7.246376811594203E-4	0.0036231884057971015	0.13695652173913042	0.186231884057971
104	Government	0.0203125	0.1640625	0.3953125	0.0015625	0.0015625	0.1015625	0.0015625	0.0765625	0.0015625	0.0015625	0.0328125	0.0015625	0.0015625	0.0015625	0.0140625	0.0265625	0.0140625	0.0015625	0.1390625	0.0015625
105	Gillian	0.40625	0.0356359649122807	0.09484649122807018	0.03125	5.482456140350877E-4	5.482456140350877E-4	5.482456140350877E-4	0.09703947368421052	5.482456140350877E-4	0.0027412280701754384	0.0027412280701754384	0.0268640350877193	0.06633771929824561	5.482456140350877E-4	5.482456140350877E-4	0.020285087719298246	0.046600877192982455	5.482456140350877E-4	0.05317982456140351	0.11239035087719298
106	Dennis	0.07967032967032966	0.013736263736263736	0.0027472527472527475	0.0027472527472527475	0.0027472527472527475	0.0027472527472527475	0.0027472527472527475	0.024725274725274724	0.0027472527472527475	0.32142857142857145	0.0027472527472527475	0.0027472527472527475	0.17857142857142858	0.024725274725274724	0.013736263736263736	0.0027472527472527475	0.18956043956043955	0.0027472527472527475	0.12362637362637363	0.0027472527472527475
107	Pro-Brexit	7.309941520467836E-4	7.309941520467836E-4	0.009502923976608187	0.027046783625730993	7.309941520467836E-4	0.1206140350877193	0.0445906432748538	0.003654970760233918	7.309941520467836E-4	0.021198830409356724	0.041666666666666664	0.015350877192982455	0.009502923976608187	0.08845029239766082	7.309941520467836E-4	0.27558479532163743	0.05043859649122807	0.18201754385964913	0.10599415204678363	7.309941520467836E-4
108	The	0.003654970760233918	0.035818713450292396	0.22002923976608188	7.309941520467836E-4	0.006578947368421052	0.1206140350877193	0.015350877192982455	0.012426900584795321	7.309941520467836E-4	0.003654970760233918	0.18494152046783627	0.027046783625730993	7.309941520467836E-4	7.309941520467836E-4	7.309941520467836E-4	0.012426900584795321	0.0445906432748538	7.309941520467836E-4	0.14108187134502925	0.16739766081871346
